"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"exp_10"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"pbin_10"	"SumAbsDev"	"LargestDev"
"深圳市"	1	0	0	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	0.741	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.122	"1"
"渐"	0	0	1	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	0.917	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.329	"3"
"溃不成军"	0	0	0	0	0	0	0	1	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	1.193	-0.01	-0.05	1.632	"8"
"溃疡"	0	0	0	1	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	0.907	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.318	"4"
"源于"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"潜伏"	0	0	1	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	0.917	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.329	"3"
"潜伏期"	0	0	0	0	2	0	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	-0.112	-0.115	1.275	-0.043	-0.034	-0.058	-0.019	-0.1	1.985	"5"
"潜在"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"灭鼠"	0	1	0	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	1.215	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.656	"2"
"灾害"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"烟"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"烟草"	0	0	0	0	1	0	0	1	0	2	0.727	0.244	0.485	0.496	0.922	0.192	0.155	0.257	0.087	0.436	-0.348	-0.109	-0.224	-0.23	0.188	-0.086	-0.069	0.633	-0.038	1.212	3.137	"10"
"热"	1	0	0	0	2	0	0	0	0	0	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	0.345	-0.082	-0.168	-0.172	0.87	-0.064	-0.052	-0.086	-0.029	-0.15	2.018	"5"
"热带"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"焚毁"	0	0	0	0	0	0	0	1	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	1.193	-0.01	-0.05	1.632	"8"
"熊猫"	0	0	0	0	0	2	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	-0.112	-0.115	-0.228	2.636	-0.034	-0.058	-0.019	-0.1	3.531	"6"
"爆发"	0	0	2	0	2	0	0	0	0	0	0.727	0.244	0.485	0.496	0.922	0.192	0.155	0.257	0.087	0.436	-0.348	-0.109	1.128	-0.23	0.64	-0.086	-0.069	-0.115	-0.038	-0.201	2.964	"3"
"爱滋病"	0	0	0	0	1	0	0	0	0	1	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	-0.112	-0.115	0.389	-0.043	-0.034	-0.058	-0.019	0.686	1.685	"10"
"特定"	0	0	1	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	0.917	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.329	"3"
"特征"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"特有"	0	0	1	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	0.917	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.329	"3"
"特殊"	0	1	0	0	0	0	0	1	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	0.928	-0.112	-0.115	-0.228	-0.043	-0.034	0.906	-0.019	-0.1	2.659	"2"
"犬只"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"状"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"状动脉"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"狂犬病"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"猝死"	0	0	0	1	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	0.907	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.318	"4"
"猪只"	0	0	1	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	0.917	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.329	"3"
"献唱"	0	0	0	0	0	0	0	0	1	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	1.663	-0.05	2.121	"9"
"猴痘"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"玉"	1	0	0	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	0.741	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.122	"1"
"玛格丽特"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"玲"	1	0	0	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	0.741	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.122	"1"
"瑞典药"	0	0	1	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	0.917	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.329	"3"
"生"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"生动物"	0	0	0	0	0	0	2	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	-0.112	-0.115	-0.228	-0.043	2.822	-0.058	-0.019	-0.1	3.726	"7"
"生医院"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"生命"	0	0	0	1	0	0	1	1	0	0	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	-0.261	-0.082	-0.168	0.484	-0.341	-0.064	0.951	0.744	-0.029	-0.15	3.274	"7"
"生物"	0	0	1	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	0.917	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.329	"3"
"生理"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"生署"	0	1	0	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	1.215	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.656	"2"
"用于"	1	0	0	0	1	0	0	1	0	0	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	0.345	-0.082	-0.168	-0.172	0.264	-0.064	-0.052	0.744	-0.029	-0.15	2.07	"8"
"田代"	0	0	1	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	0.917	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.329	"3"
"申请"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"疑"	0	0	0	1	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	0.907	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.318	"4"
"疑似"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"疑难"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"疗"	0	0	1	0	1	0	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	0.643	-0.115	0.389	-0.043	-0.034	-0.058	-0.019	-0.1	1.63	"3"
"疗效"	0	0	0	1	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	0.907	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.318	"4"
"疗法"	0	0	2	0	0	0	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	1.834	-0.115	-0.228	-0.043	-0.034	-0.058	-0.019	-0.1	2.66	"3"
"疟疾"	1	0	0	0	0	0	0	0	0	1	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	0.481	-0.055	-0.112	-0.115	-0.228	-0.043	-0.034	-0.058	-0.019	0.686	1.831	"10"
"疫"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"疫情"	6	4	2	0	0	3	0	0	0	2	3.089	1.036	2.059	2.108	3.918	0.818	0.66	1.09	0.369	1.853	1.142	1.763	-0.18	-0.977	-1.934	1.341	-0.292	-0.489	-0.162	0.246	8.526	"5"
"疫病"	0	1	0	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	1.215	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.656	"2"
"疫苗"	2	0	4	0	1	0	0	0	0	1	1.454	0.487	0.969	0.992	1.844	0.385	0.311	0.513	0.174	0.872	0.355	-0.218	1.998	-0.46	-0.379	-0.171	-0.138	-0.23	-0.076	0.22	4.245	"3"
"疼痛"	0	0	0	0	0	0	0	0	0	2	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	-0.112	-0.115	-0.228	-0.043	-0.034	-0.058	-0.019	1.925	2.763	"10"
"疾"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"疾控"	0	0	1	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	0.917	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.329	"3"
"疾病"	7	3	1	8	24	2	2	0	1	0	8.721	2.924	5.814	5.951	11.064	2.309	1.864	3.078	1.043	5.233	-0.474	0.247	-1.81	0.621	4.376	-0.228	0.251	-1.382	-0.143	-2.406	11.938	"5"
"疾病组"	0	1	0	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	1.215	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.656	"2"
"病"	0	0	1	3	10	0	1	0	0	0	2.725	0.914	1.817	1.86	3.457	0.721	0.582	0.962	0.326	1.635	-1.306	-0.409	-0.354	0.549	3.404	-0.321	0.349	-0.432	-0.143	-0.752	8.019	"5"
"病人"	1	1	0	1	11	1	0	0	0	2	3.089	1.036	2.059	2.108	3.918	0.818	0.66	1.09	0.369	1.853	-0.801	-0.141	-0.953	-0.445	3.533	0.246	-0.292	-0.489	-0.162	0.246	7.308	"5"
"病例"	0	0	0	0	0	0	0	0	1	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	1.663	-0.05	2.121	"9"
"病原"	3	0	0	0	2	0	0	0	0	1	1.09	0.366	0.727	0.744	1.383	0.289	0.233	0.385	0.13	0.654	1.11	-0.164	-0.336	-0.345	0.378	-0.128	-0.103	-0.173	-0.057	0.301	3.095	"1"
"病原体"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"病变"	0	0	0	1	0	0	0	0	0	1	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	-0.112	0.633	-0.228	-0.043	-0.034	-0.058	-0.019	0.686	2.042	"10"
"病因"	0	1	0	0	1	0	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	0.928	-0.112	-0.115	0.389	-0.043	-0.034	-0.058	-0.019	-0.1	1.972	"2"
"病媒"	0	0	0	0	0	0	3	0	0	0	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	-0.261	-0.082	-0.168	-0.172	-0.341	-0.064	4.232	-0.086	-0.029	-0.15	5.585	"7"
"病患"	0	1	0	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	1.215	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.656	"2"
"病患者"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"病情"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"病愈"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"病毒"	4	1	1	0	5	0	1	0	0	0	2.18	0.731	1.454	1.488	2.766	0.577	0.466	0.77	0.261	1.308	0.798	0.276	-0.249	-0.69	0.921	-0.257	0.422	-0.345	-0.115	-0.602	4.675	"5"
"病毒性"	0	0	1	0	1	0	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	0.643	-0.115	0.389	-0.043	-0.034	-0.058	-0.019	-0.1	1.63	"3"
"病症"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"病痛"	0	0	1	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	0.917	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.329	"3"
"病童"	0	0	0	0	1	0	0	1	3	0	0.908	0.305	0.606	0.62	1.152	0.24	0.194	0.321	0.109	0.545	-0.435	-0.136	-0.28	-0.287	-0.171	-0.107	-0.086	0.55	4.003	-0.251	6.306	"9"
"病菌"	0	0	0	1	1	0	0	0	0	1	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	-0.261	-0.082	-0.168	0.484	0.264	-0.064	-0.052	-0.086	-0.029	0.534	2.024	"10"
"病逝"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"病鼠"	0	1	0	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	1.215	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.656	"2"
"症"	0	0	0	0	2	1	0	0	1	0	0.727	0.244	0.485	0.496	0.922	0.192	0.155	0.257	0.087	0.436	-0.348	-0.109	-0.224	-0.23	0.64	0.747	-0.069	-0.115	1.075	-0.201	3.758	"9"
"症状"	1	0	0	1	10	0	0	0	0	0	2.18	0.731	1.454	1.488	2.766	0.577	0.466	0.77	0.261	1.308	-0.481	-0.328	-0.673	-0.259	4.758	-0.257	-0.206	-0.345	-0.115	-0.602	8.024	"5"
"痛苦"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"痴呆"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"癌症"	1	0	0	5	4	0	0	0	0	0	1.817	0.609	1.211	1.24	2.305	0.481	0.388	0.641	0.217	1.09	-0.363	-0.273	-0.561	2.367	0.744	-0.214	-0.172	-0.288	-0.095	-0.501	5.578	"4"
"癫痫"	0	0	1	0	1	0	0	0	0	1	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	-0.261	-0.082	0.493	-0.172	0.264	-0.064	-0.052	-0.086	-0.029	0.534	2.037	"10"
"登革热"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"白血病"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"百分之三十五"	0	0	0	0	2	0	0	0	0	1	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	-0.261	-0.082	-0.168	-0.172	0.87	-0.064	-0.052	-0.086	-0.029	0.534	2.318	"5"
"百分之二十三"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"百分之六十"	1	0	0	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	0.741	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.122	"1"
"皮诺契"	0	0	0	1	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	0.907	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.318	"4"
"盆腔炎"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"监测"	0	0	1	0	1	1	0	0	0	0	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	-0.261	-0.082	0.493	-0.172	0.264	0.862	-0.052	-0.086	-0.029	-0.15	2.451	"6"
"相似"	1	0	1	0	1	0	0	0	0	0	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	0.345	-0.082	0.493	-0.172	0.264	-0.064	-0.052	-0.086	-0.029	-0.15	1.737	"3"
"相关"	1	2	1	1	3	0	0	1	0	0	1.635	0.548	1.09	1.116	2.074	0.433	0.349	0.577	0.196	0.981	-0.307	0.998	-0.154	-0.161	0.462	-0.193	-0.155	0.348	-0.086	-0.451	3.315	"2"
"省"	3	0	0	0	0	0	0	1	0	0	0.727	0.244	0.485	0.496	0.922	0.192	0.155	0.257	0.087	0.436	1.684	-0.109	-0.224	-0.23	-0.455	-0.086	-0.069	0.633	-0.038	-0.201	3.729	"1"
"真人"	0	0	1	0	0	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	0.917	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	-0.05	1.329	"3"
"着称"	0	0	0	0	0	0	0	0	0	1	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	-0.021	-0.017	-0.029	-0.01	0.963	1.381	"10"
"知道"	0	0	3	0	0	0	0	0	0	0	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	-0.261	-0.082	2.75	-0.172	-0.341	-0.064	-0.052	-0.086	-0.029	-0.15	3.987	"3"
"研"	0	0	2	0	0	0	0	1	0	1	0.727	0.244	0.485	0.496	0.922	0.192	0.155	0.257	0.087	0.436	-0.348	-0.109	1.128	-0.23	-0.455	-0.086	-0.069	0.633	-0.038	0.432	3.528	"3"
"研究"	1	0	8	2	4	0	0	1	0	1	3.089	1.036	2.059	2.108	3.918	0.818	0.66	1.09	0.369	1.853	-0.801	-0.464	3.391	-0.19	0.241	-0.364	-0.292	-0.154	-0.162	-0.364	6.423	"3"
"研究所"	3	0	2	0	2	1	0	1	0	0	1.635	0.548	1.09	1.116	2.074	0.433	0.349	0.577	0.196	0.981	0.668	-0.246	0.524	-0.517	-0.184	0.446	-0.155	0.348	-0.086	-0.451	3.625	"1"
"破坏"	0	0	0	0	0	1	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	-0.114	1.318	-0.017	-0.029	-0.01	-0.05	1.765	"6"
"硬化症"	0	0	2	0	0	0	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	1.834	-0.115	-0.228	-0.043	-0.034	-0.058	-0.019	-0.1	2.66	"3"
"确定"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"碰上"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"神秘"	0	0	0	0	1	0	0	0	0	0	0.182	0.061	0.121	0.124	0.23	0.048	0.039	0.064	0.022	0.109	-0.087	-0.027	-0.056	-0.057	0.637	-0.021	-0.017	-0.029	-0.01	-0.05	0.991	"5"
"神经"	0	0	0	1	2	0	0	0	0	0	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	-0.261	-0.082	-0.168	0.484	0.87	-0.064	-0.052	-0.086	-0.029	-0.15	2.246	"5"
"神经元"	0	0	0	0	2	0	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	-0.112	-0.115	1.275	-0.043	-0.034	-0.058	-0.019	-0.1	1.985	"5"
"神经系"	0	0	2	0	1	0	0	0	0	0	0.545	0.183	0.363	0.372	0.691	0.144	0.116	0.192	0.065	0.327	-0.261	-0.082	1.393	-0.172	0.264	-0.064	-0.052	-0.086	-0.029	-0.15	2.553	"3"
"禽流感"	0	0	1	0	1	0	0	0	0	0	0.363	0.122	0.242	0.248	0.461	0.096	0.078	0.128	0.043	0.218	-0.174	-0.055	0.643	-0.115	0.389	-0.043	-0.034	-0.058	-0.019	-0.1	1.63	"3"
